factor_id,near_id,weight,color,level
253,311,11159,#0066cc,第2層
253,312,49,#0066cc,第2層
253,313,28,#0066cc,第2層
253,314,24,#0066cc,第2層
253,315,29,#0066cc,第2層
253,316,38,#0066cc,第2層
253,317,83,#0066cc,第2層
253,318,73,#0066cc,第2層
253,319,132,#0066cc,第2層
253,320,83,#0066cc,第2層
253,321,36,#0066cc,第2層
253,322,23,#0066cc,第2層
253,323,80,#0066cc,第2層
253,324,104,#0066cc,第2層
253,325,37,#0066cc,第2層
253,326,936,#0066cc,第2層
253,327,173,#0066cc,第2層
253,328,13,#0066cc,第2層
253,329,542,#0066cc,第2層
253,330,7,#0066cc,第2層
253,332,38,#0066cc,第2層
253,333,21,#0066cc,第2層
253,334,3133,#0066cc,第2層
253,336,672,#0066cc,第2層
253,337,646,#0066cc,第2層
253,338,22,#0066cc,第2層
253,341,11,#0066cc,第2層
253,342,3,#0066cc,第2層
253,346,1,#0066cc,第2層
253,349,7,#0066cc,第2層
253,350,15,#0066cc,第2層
253,352,151,#0066cc,第2層
253,353,1,#0066cc,第2層
253,354,1528,#0066cc,第2層
253,357,260,#0066cc,第2層
253,358,2,#0066cc,第2層
253,361,5,#0066cc,第2層
253,362,3,#0066cc,第2層
253,363,74,#0066cc,第2層
253,365,5,#0066cc,第2層
253,366,1,#0066cc,第2層
253,367,2,#0066cc,第2層
253,373,2,#0066cc,第2層
253,374,2549,#0066cc,第2層
253,379,1,#0066cc,第2層
253,382,5,#0066cc,第2層
253,383,344,#0066cc,第2層
253,384,398,#0066cc,第2層
253,385,89,#0066cc,第2層
17,254,194,#699c4c,第1層
254,279,13,#0066cc,第2層
254,280,1,#0066cc,第2層
254,281,12,#0066cc,第2層
254,284,7,#0066cc,第2層
254,293,1,#0066cc,第2層
254,294,1,#0066cc,第2層
254,295,39,#0066cc,第2層
254,296,6,#0066cc,第2層
254,297,7,#0066cc,第2層
254,298,2,#0066cc,第2層
254,299,106,#0066cc,第2層
254,300,164,#0066cc,第2層
254,301,3,#0066cc,第2層
254,302,23,#0066cc,第2層
254,305,5,#0066cc,第2層
254,308,7,#0066cc,第2層
254,309,1,#0066cc,第2層
254,311,182,#0066cc,第2層
254,312,1,#0066cc,第2層
254,316,1,#0066cc,第2層
254,318,3,#0066cc,第2層
254,319,3,#0066cc,第2層
254,320,5,#0066cc,第2層
254,324,1,#0066cc,第2層
254,326,8,#0066cc,第2層
254,327,3,#0066cc,第2層
254,328,1,#0066cc,第2層
254,329,10,#0066cc,第2層
254,333,1,#0066cc,第2層
254,334,41,#0066cc,第2層
254,336,17,#0066cc,第2層
254,337,16,#0066cc,第2層
254,350,1,#0066cc,第2層
254,352,6,#0066cc,第2層
254,354,21,#0066cc,第2層
254,357,6,#0066cc,第2層
254,374,43,#0066cc,第2層
254,383,9,#0066cc,第2層
254,384,7,#0066cc,第2層
254,385,1,#0066cc,第2層
17,259,1,#699c4c,第1層
259,299,1,#0066cc,第2層
259,300,1,#0066cc,第2層
259,311,1,#0066cc,第2層
259,334,1,#0066cc,第2層
259,374,1,#0066cc,第2層
17,260,1,#699c4c,第1層
260,279,1,#0066cc,第2層
260,300,1,#0066cc,第2層
260,311,1,#0066cc,第2層
260,354,1,#0066cc,第2層
17,261,2,#699c4c,第1層
261,293,1,#0066cc,第2層
261,299,1,#0066cc,第2層
261,300,2,#0066cc,第2層
261,311,2,#0066cc,第2層
261,336,1,#0066cc,第2層
261,357,1,#0066cc,第2層
17,262,1,#699c4c,第1層
262,295,1,#0066cc,第2層
262,300,1,#0066cc,第2層
262,311,1,#0066cc,第2層
262,384,1,#0066cc,第2層
17,264,264,#699c4c,第1層
264,279,10,#0066cc,第2層
264,280,2,#0066cc,第2層
264,281,15,#0066cc,第2層
264,282,1,#0066cc,第2層
264,284,14,#0066cc,第2層
264,290,3,#0066cc,第2層
264,295,66,#0066cc,第2層
264,296,9,#0066cc,第2層
264,297,14,#0066cc,第2層
264,298,3,#0066cc,第2層
264,299,134,#0066cc,第2層
264,307,272,#0066cc,第2層
264,308,11,#0066cc,第2層
264,309,12,#0066cc,第2層
264,311,227,#0066cc,第2層
264,314,1,#0066cc,第2層
264,316,6,#0066cc,第2層
264,317,11,#0066cc,第2層
264,318,4,#0066cc,第2層
264,320,3,#0066cc,第2層
264,321,4,#0066cc,第2層
264,324,1,#0066cc,第2層
264,325,1,#0066cc,第2層
264,327,4,#0066cc,第2層
264,329,7,#0066cc,第2層
264,332,5,#0066cc,第2層
264,334,41,#0066cc,第2層
264,336,21,#0066cc,第2層
264,337,18,#0066cc,第2層
264,341,2,#0066cc,第2層
264,350,1,#0066cc,第2層
264,352,21,#0066cc,第2層
264,353,1,#0066cc,第2層
264,354,47,#0066cc,第2層
264,357,4,#0066cc,第2層
264,362,1,#0066cc,第2層
264,374,54,#0066cc,第2層
264,383,17,#0066cc,第2層
264,384,21,#0066cc,第2層
264,385,1,#0066cc,第2層
17,265,44,#699c4c,第1層
265,279,3,#0066cc,第2層
265,281,2,#0066cc,第2層
265,294,2,#0066cc,第2層
265,295,10,#0066cc,第2層
265,296,3,#0066cc,第2層
265,297,3,#0066cc,第2層
265,299,21,#0066cc,第2層
265,307,44,#0066cc,第2層
265,309,1,#0066cc,第2層
265,311,31,#0066cc,第2層
265,312,2,#0066cc,第2層
265,316,4,#0066cc,第2層
265,317,4,#0066cc,第2層
265,318,2,#0066cc,第2層
265,319,1,#0066cc,第2層
265,329,3,#0066cc,第2層
265,332,1,#0066cc,第2層
265,334,6,#0066cc,第2層
265,336,8,#0066cc,第2層
265,337,4,#0066cc,第2層
265,352,3,#0066cc,第2層
265,354,7,#0066cc,第2層
265,357,1,#0066cc,第2層
265,374,5,#0066cc,第2層
265,383,2,#0066cc,第2層
265,384,3,#0066cc,第2層
265,385,1,#0066cc,第2層
17,266,237,#699c4c,第1層
266,279,18,#0066cc,第2層
266,280,2,#0066cc,第2層
266,281,10,#0066cc,第2層
266,282,1,#0066cc,第2層
266,284,8,#0066cc,第2層
266,290,1,#0066cc,第2層
266,294,2,#0066cc,第2層
266,295,46,#0066cc,第2層
266,296,15,#0066cc,第2層
266,297,6,#0066cc,第2層
266,299,130,#0066cc,第2層
266,305,1,#0066cc,第2層
266,307,238,#0066cc,第2層
266,308,4,#0066cc,第2層
266,309,4,#0066cc,第2層
266,311,203,#0066cc,第2層
266,312,3,#0066cc,第2層
266,313,5,#0066cc,第2層
266,314,3,#0066cc,第2層
266,315,2,#0066cc,第2層
266,316,3,#0066cc,第2層
266,317,12,#0066cc,第2層
266,319,2,#0066cc,第2層
266,320,2,#0066cc,第2層
266,321,4,#0066cc,第2層
266,322,1,#0066cc,第2層
266,325,1,#0066cc,第2層
266,326,5,#0066cc,第2層
266,329,11,#0066cc,第2層
266,332,2,#0066cc,第2層
266,334,48,#0066cc,第2層
266,336,28,#0066cc,第2層
266,337,17,#0066cc,第2層
266,352,9,#0066cc,第2層
266,354,29,#0066cc,第2層
266,357,3,#0066cc,第2層
266,362,1,#0066cc,第2層
266,363,4,#0066cc,第2層
266,374,58,#0066cc,第2層
266,383,4,#0066cc,第2層
266,384,11,#0066cc,第2層
266,385,2,#0066cc,第2層
17,267,1,#699c4c,第1層
267,284,1,#0066cc,第2層
267,307,1,#0066cc,第2層
267,309,1,#0066cc,第2層
267,354,1,#0066cc,第2層
17,268,3,#699c4c,第1層
268,299,3,#0066cc,第2層
268,307,3,#0066cc,第2層
268,311,3,#0066cc,第2層
268,334,1,#0066cc,第2層
268,354,1,#0066cc,第2層
268,374,1,#0066cc,第2層
17,271,3,#699c4c,第1層
271,290,1,#0066cc,第2層
271,295,1,#0066cc,第2層
271,296,1,#0066cc,第2層
271,300,2,#0066cc,第2層
271,305,1,#0066cc,第2層
271,311,3,#0066cc,第2層
271,354,1,#0066cc,第2層
271,374,2,#0066cc,第2層
17,272,21,#699c4c,第1層
272,279,3,#0066cc,第2層
272,281,1,#0066cc,第2層
272,284,6,#0066cc,第2層
272,290,3,#0066cc,第2層
272,295,1,#0066cc,第2層
272,299,7,#0066cc,第2層
272,300,14,#0066cc,第2層
272,305,5,#0066cc,第2層
272,307,2,#0066cc,第2層
272,308,1,#0066cc,第2層
272,311,19,#0066cc,第2層
272,314,1,#0066cc,第2層
272,320,1,#0066cc,第2層
272,327,1,#0066cc,第2層
272,329,2,#0066cc,第2層
272,334,3,#0066cc,第2層
272,346,1,#0066cc,第2層
272,354,11,#0066cc,第2層
272,374,2,#0066cc,第2層
17,274,1,#699c4c,第1層
274,281,1,#0066cc,第2層
274,300,1,#0066cc,第2層
274,308,1,#0066cc,第2層
274,362,1,#0066cc,第2層
17,276,173,#699c4c,第1層
276,286,129,#0066cc,第2層
276,287,3,#0066cc,第2層
276,288,25,#0066cc,第2層
276,290,16,#0066cc,第2層
276,307,173,#0066cc,第2層
276,308,13,#0066cc,第2層
276,309,141,#0066cc,第2層
276,311,17,#0066cc,第2層
276,318,2,#0066cc,第2層
276,334,8,#0066cc,第2層
276,357,1,#0066cc,第2層
276,365,104,#0066cc,第2層
276,366,24,#0066cc,第2層
276,367,20,#0066cc,第2層
276,368,4,#0066cc,第2層
276,373,17,#0066cc,第2層
276,382,4,#0066cc,第2層
276,384,1,#0066cc,第2層
17,277,8,#699c4c,第1層
277,287,1,#0066cc,第2層
277,289,1,#0066cc,第2層
277,290,6,#0066cc,第2層
277,307,8,#0066cc,第2層
277,309,4,#0066cc,第2層
277,311,3,#0066cc,第2層
277,317,1,#0066cc,第2層
277,332,1,#0066cc,第2層
277,334,2,#0066cc,第2層
277,350,1,#0066cc,第2層
277,354,1,#0066cc,第2層
277,365,1,#0066cc,第2層
277,366,1,#0066cc,第2層
277,370,1,#0066cc,第2層
277,373,2,#0066cc,第2層
277,382,3,#0066cc,第2層
17,279,1301,#699c4c,第1層
279,300,1193,#0066cc,第2層
279,301,3,#0066cc,第2層
279,302,43,#0066cc,第2層
279,303,12,#0066cc,第2層
279,305,27,#0066cc,第2層
279,307,31,#0066cc,第2層
279,308,26,#0066cc,第2層
279,309,8,#0066cc,第2層
279,311,1244,#0066cc,第2層
279,312,8,#0066cc,第2層
279,314,4,#0066cc,第2層
279,315,2,#0066cc,第2層
279,316,4,#0066cc,第2層
279,317,4,#0066cc,第2層
279,318,9,#0066cc,第2層
279,319,1,#0066cc,第2層
279,324,1,#0066cc,第2層
279,325,1,#0066cc,第2層
279,326,7,#0066cc,第2層
279,327,3,#0066cc,第2層
279,328,1,#0066cc,第2層
279,329,1132,#0066cc,第2層
279,330,1,#0066cc,第2層
279,332,1,#0066cc,第2層
279,333,1,#0066cc,第2層
279,334,44,#0066cc,第2層
279,336,14,#0066cc,第2層
279,337,20,#0066cc,第2層
279,348,2,#0066cc,第2層
279,352,17,#0066cc,第2層
279,354,36,#0066cc,第2層
279,357,6,#0066cc,第2層
279,362,1,#0066cc,第2層
279,374,27,#0066cc,第2層
279,383,1,#0066cc,第2層
279,385,1,#0066cc,第2層
17,280,40,#699c4c,第1層
280,300,33,#0066cc,第2層
280,302,1,#0066cc,第2層
280,303,2,#0066cc,第2層
280,307,4,#0066cc,第2層
280,309,1,#0066cc,第2層
280,311,39,#0066cc,第2層
280,334,5,#0066cc,第2層
280,337,2,#0066cc,第2層
280,341,1,#0066cc,第2層
280,352,1,#0066cc,第2層
280,354,5,#0066cc,第2層
280,357,1,#0066cc,第2層
280,374,2,#0066cc,第2層
280,383,26,#0066cc,第2層
17,281,848,#699c4c,第1層
281,300,772,#0066cc,第2層
281,301,4,#0066cc,第2層
281,302,26,#0066cc,第2層
281,303,7,#0066cc,第2層
281,304,2,#0066cc,第2層
281,305,15,#0066cc,第2層
281,307,27,#0066cc,第2層
281,308,11,#0066cc,第2層
281,309,4,#0066cc,第2層
281,311,826,#0066cc,第2層
281,312,2,#0066cc,第2層
281,313,1,#0066cc,第2層
281,314,1,#0066cc,第2層
281,316,3,#0066cc,第2層
281,317,3,#0066cc,第2層
281,318,2,#0066cc,第2層
281,320,398,#0066cc,第2層
281,321,52,#0066cc,第2層
281,325,3,#0066cc,第2層
281,326,3,#0066cc,第2層
281,329,1,#0066cc,第2層
281,334,19,#0066cc,第2層
281,336,17,#0066cc,第2層
281,337,243,#0066cc,第2層
281,338,2,#0066cc,第2層
281,341,1,#0066cc,第2層
281,352,11,#0066cc,第2層
281,354,27,#0066cc,第2層
281,357,7,#0066cc,第2層
281,362,1,#0066cc,第2層
281,374,78,#0066cc,第2層
281,383,1,#0066cc,第2層
17,282,74,#699c4c,第1層
282,300,73,#0066cc,第2層
282,302,3,#0066cc,第2層
282,307,2,#0066cc,第2層
282,308,1,#0066cc,第2層
282,311,77,#0066cc,第2層
282,323,1,#0066cc,第2層
282,324,2,#0066cc,第2層
282,326,10,#0066cc,第2層
282,334,20,#0066cc,第2層
282,336,1,#0066cc,第2層
282,337,2,#0066cc,第2層
282,354,37,#0066cc,第2層
282,357,3,#0066cc,第2層
282,363,1,#0066cc,第2層
282,373,1,#0066cc,第2層
282,374,1,#0066cc,第2層
17,283,134,#699c4c,第1層
283,300,132,#0066cc,第2層
283,302,2,#0066cc,第2層
283,305,3,#0066cc,第2層
283,308,5,#0066cc,第2層
283,309,2,#0066cc,第2層
283,311,117,#0066cc,第2層
283,318,13,#0066cc,第2層
283,322,1,#0066cc,第2層
283,325,1,#0066cc,第2層
283,326,1,#0066cc,第2層
283,328,1,#0066cc,第2層
283,329,1,#0066cc,第2層
283,332,1,#0066cc,第2層
283,334,2,#0066cc,第2層
283,336,1,#0066cc,第2層
283,350,14,#0066cc,第2層
283,353,104,#0066cc,第2層
283,354,14,#0066cc,第2層
283,357,6,#0066cc,第2層
283,374,1,#0066cc,第2層
17,284,577,#699c4c,第1層
284,300,507,#0066cc,第2層
284,301,3,#0066cc,第2層
284,302,16,#0066cc,第2層
284,303,6,#0066cc,第2層
284,304,3,#0066cc,第2層
284,305,26,#0066cc,第2層
284,307,24,#0066cc,第2層
284,308,19,#0066cc,第2層
284,309,12,#0066cc,第2層
284,311,521,#0066cc,第2層
284,312,3,#0066cc,第2層
284,313,3,#0066cc,第2層
284,314,4,#0066cc,第2層
284,315,1,#0066cc,第2層
284,316,3,#0066cc,第2層
284,317,14,#0066cc,第2層
284,318,5,#0066cc,第2層
284,320,1,#0066cc,第2層
284,323,1,#0066cc,第2層
284,326,15,#0066cc,第2層
284,327,10,#0066cc,第2層
284,328,1,#0066cc,第2層
284,332,8,#0066cc,第2層
284,333,3,#0066cc,第2層
284,334,110,#0066cc,第2層
284,336,8,#0066cc,第2層
284,337,32,#0066cc,第2層
284,338,1,#0066cc,第2層
284,341,9,#0066cc,第2層
284,342,2,#0066cc,第2層
284,346,2,#0066cc,第2層
284,350,39,#0066cc,第2層
284,352,21,#0066cc,第2層
284,353,90,#0066cc,第2層
284,354,204,#0066cc,第2層
284,357,21,#0066cc,第2層
284,358,1,#0066cc,第2層
284,363,2,#0066cc,第2層
284,373,1,#0066cc,第2層
284,374,34,#0066cc,第2層
284,383,3,#0066cc,第2層
284,384,2,#0066cc,第2層
17,286,129,#699c4c,第1層
286,307,129,#0066cc,第2層
286,308,9,#0066cc,第2層
286,309,109,#0066cc,第2層
286,311,11,#0066cc,第2層
286,334,5,#0066cc,第2層
286,357,1,#0066cc,第2層
286,365,84,#0066cc,第2層
286,366,19,#0066cc,第2層
286,367,12,#0066cc,第2層
286,368,2,#0066cc,第2層
286,373,10,#0066cc,第2層
286,382,2,#0066cc,第2層
286,384,1,#0066cc,第2層
17,287,4,#699c4c,第1層
287,307,4,#0066cc,第2層
287,309,4,#0066cc,第2層
287,334,2,#0066cc,第2層
287,373,3,#0066cc,第2層
287,382,1,#0066cc,第2層
17,288,25,#699c4c,第1層
288,307,25,#0066cc,第2層
288,308,1,#0066cc,第2層
288,309,18,#0066cc,第2層
288,311,4,#0066cc,第2層
288,318,2,#0066cc,第2層
288,334,1,#0066cc,第2層
288,365,15,#0066cc,第2層
288,366,3,#0066cc,第2層
288,367,7,#0066cc,第2層
17,289,1,#699c4c,第1層
289,307,1,#0066cc,第2層
289,309,1,#0066cc,第2層
289,350,1,#0066cc,第2層
289,370,1,#0066cc,第2層
17,290,413,#699c4c,第1層
290,300,366,#0066cc,第2層
290,302,10,#0066cc,第2層
290,303,3,#0066cc,第2層
290,305,20,#0066cc,第2層
290,307,26,#0066cc,第2層
290,308,28,#0066cc,第2層
290,309,35,#0066cc,第2層
290,311,349,#0066cc,第2層
290,312,2,#0066cc,第2層
290,313,1,#0066cc,第2層
290,314,1,#0066cc,第2層
290,315,2,#0066cc,第2層
290,316,1,#0066cc,第2層
290,317,6,#0066cc,第2層
290,322,332,#0066cc,第2層
290,325,1,#0066cc,第2層
290,332,3,#0066cc,第2層
290,334,10,#0066cc,第2層
290,354,58,#0066cc,第2層
290,365,6,#0066cc,第2層
290,366,3,#0066cc,第2層
290,367,1,#0066cc,第2層
290,368,2,#0066cc,第2層
290,373,6,#0066cc,第2層
290,374,3,#0066cc,第2層
290,382,6,#0066cc,第2層
17,293,76,#699c4c,第1層
293,300,75,#0066cc,第2層
293,301,1,#0066cc,第2層
293,302,1,#0066cc,第2層
293,305,3,#0066cc,第2層
293,308,7,#0066cc,第2層
293,309,2,#0066cc,第2層
293,311,66,#0066cc,第2層
293,312,1,#0066cc,第2層
293,317,1,#0066cc,第2層
293,318,3,#0066cc,第2層
293,325,1,#0066cc,第2層
293,328,53,#0066cc,第2層
293,334,6,#0066cc,第2層
293,338,1,#0066cc,第2層
293,354,13,#0066cc,第2層
293,357,2,#0066cc,第2層
293,374,5,#0066cc,第2層
17,294,262,#699c4c,第1層
294,300,233,#0066cc,第2層
294,301,8,#0066cc,第2層
294,302,7,#0066cc,第2層
294,303,5,#0066cc,第2層
294,304,2,#0066cc,第2層
294,305,5,#0066cc,第2層
294,307,4,#0066cc,第2層
294,308,6,#0066cc,第2層
294,309,1,#0066cc,第2層
294,311,253,#0066cc,第2層
294,313,1,#0066cc,第2層
294,314,1,#0066cc,第2層
294,316,1,#0066cc,第2層
294,318,1,#0066cc,第2層
294,319,114,#0066cc,第2層
294,320,1,#0066cc,第2層
294,323,2,#0066cc,第2層
294,326,2,#0066cc,第2層
294,327,35,#0066cc,第2層
294,330,2,#0066cc,第2層
294,332,2,#0066cc,第2層
294,334,51,#0066cc,第2層
294,337,25,#0066cc,第2層
294,352,5,#0066cc,第2層
294,353,1,#0066cc,第2層
294,354,20,#0066cc,第2層
294,357,3,#0066cc,第2層
294,363,1,#0066cc,第2層
294,374,4,#0066cc,第2層
294,382,1,#0066cc,第2層
17,295,4119,#699c4c,第1層
295,300,3728,#0066cc,第2層
295,301,27,#0066cc,第2層
295,302,161,#0066cc,第2層
295,303,44,#0066cc,第2層
295,304,5,#0066cc,第2層
295,305,54,#0066cc,第2層
295,307,122,#0066cc,第2層
295,308,57,#0066cc,第2層
295,309,28,#0066cc,第2層
295,311,3974,#0066cc,第2層
295,312,12,#0066cc,第2層
295,313,6,#0066cc,第2層
295,314,6,#0066cc,第2層
295,315,8,#0066cc,第2層
295,316,12,#0066cc,第2層
295,317,15,#0066cc,第2層
295,318,23,#0066cc,第2層
295,319,5,#0066cc,第2層
295,320,1,#0066cc,第2層
295,323,2,#0066cc,第2層
295,324,8,#0066cc,第2層
295,325,131,#0066cc,第2層
295,326,24,#0066cc,第2層
295,327,24,#0066cc,第2層
295,329,2,#0066cc,第2層
295,330,1,#0066cc,第2層
295,332,7,#0066cc,第2層
295,334,324,#0066cc,第2層
295,336,219,#0066cc,第2層
295,337,388,#0066cc,第2層
295,338,10,#0066cc,第2層
295,341,3,#0066cc,第2層
295,349,1,#0066cc,第2層
295,352,33,#0066cc,第2層
295,354,198,#0066cc,第2層
295,357,53,#0066cc,第2層
295,363,25,#0066cc,第2層
295,374,2125,#0066cc,第2層
295,376,1,#0066cc,第2層
295,382,1,#0066cc,第2層
295,383,1,#0066cc,第2層
295,384,612,#0066cc,第2層
17,296,2462,#699c4c,第1層
296,300,2341,#0066cc,第2層
296,301,9,#0066cc,第2層
296,302,51,#0066cc,第2層
296,303,15,#0066cc,第2層
296,304,2,#0066cc,第2層
296,305,29,#0066cc,第2層
296,307,27,#0066cc,第2層
296,308,56,#0066cc,第2層
296,309,24,#0066cc,第2層
296,311,2338,#0066cc,第2層
296,312,6,#0066cc,第2層
296,313,12,#0066cc,第2層
296,314,7,#0066cc,第2層
296,315,2,#0066cc,第2層
296,316,4,#0066cc,第2層
296,317,6,#0066cc,第2層
296,318,19,#0066cc,第2層
296,319,11,#0066cc,第2層
296,323,4,#0066cc,第2層
296,324,6,#0066cc,第2層
296,325,22,#0066cc,第2層
296,326,24,#0066cc,第2層
296,327,17,#0066cc,第2層
296,329,6,#0066cc,第2層
296,330,2,#0066cc,第2層
296,332,5,#0066cc,第2層
296,334,188,#0066cc,第2層
296,336,67,#0066cc,第2層
296,337,166,#0066cc,第2層
296,338,35,#0066cc,第2層
296,341,3,#0066cc,第2層
296,342,1,#0066cc,第2層
296,345,1,#0066cc,第2層
296,349,1,#0066cc,第2層
296,352,3,#0066cc,第2層
296,354,179,#0066cc,第2層
296,357,49,#0066cc,第2層
296,361,1,#0066cc,第2層
296,363,3,#0066cc,第2層
296,374,1295,#0066cc,第2層
296,383,1,#0066cc,第2層
296,384,1,#0066cc,第2層
296,385,425,#0066cc,第2層
17,297,453,#699c4c,第1層
297,300,391,#0066cc,第2層
297,301,3,#0066cc,第2層
297,302,22,#0066cc,第2層
297,303,15,#0066cc,第2層
297,304,1,#0066cc,第2層
297,305,11,#0066cc,第2層
297,307,22,#0066cc,第2層
297,308,15,#0066cc,第2層
297,309,4,#0066cc,第2層
297,311,438,#0066cc,第2層
297,312,3,#0066cc,第2層
297,314,1,#0066cc,第2層
297,317,2,#0066cc,第2層
297,318,2,#0066cc,第2層
297,319,1,#0066cc,第2層
297,322,1,#0066cc,第2層
297,323,1,#0066cc,第2層
297,326,3,#0066cc,第2層
297,327,4,#0066cc,第2層
297,330,1,#0066cc,第2層
297,334,47,#0066cc,第2層
297,336,5,#0066cc,第2層
297,337,32,#0066cc,第2層
297,338,2,#0066cc,第2層
297,341,1,#0066cc,第2層
297,352,3,#0066cc,第2層
297,354,21,#0066cc,第2層
297,357,2,#0066cc,第2層
297,374,23,#0066cc,第2層
297,383,321,#0066cc,第2層
297,384,1,#0066cc,第2層
17,298,533,#699c4c,第1層
298,300,510,#0066cc,第2層
298,301,2,#0066cc,第2層
298,302,14,#0066cc,第2層
298,303,3,#0066cc,第2層
298,304,2,#0066cc,第2層
298,305,3,#0066cc,第2層
298,307,3,#0066cc,第2層
298,308,13,#0066cc,第2層
298,309,5,#0066cc,第2層
298,311,507,#0066cc,第2層
298,312,2,#0066cc,第2層
298,313,1,#0066cc,第2層
298,314,1,#0066cc,第2層
298,316,1,#0066cc,第2層
298,317,1,#0066cc,第2層
298,318,6,#0066cc,第2層
298,319,2,#0066cc,第2層
298,323,1,#0066cc,第2層
298,325,1,#0066cc,第2層
298,326,6,#0066cc,第2層
298,327,9,#0066cc,第2層
298,332,1,#0066cc,第2層
298,333,2,#0066cc,第2層
298,334,39,#0066cc,第2層
298,336,1,#0066cc,第2層
298,337,42,#0066cc,第2層
298,338,3,#0066cc,第2層
298,341,3,#0066cc,第2層
298,354,33,#0066cc,第2層
298,357,7,#0066cc,第2層
298,374,39,#0066cc,第2層
298,383,358,#0066cc,第2層
17,299,10281,#699c4c,第1層
299,300,9233,#0066cc,第2層
299,301,124,#0066cc,第2層
299,302,382,#0066cc,第2層
299,303,111,#0066cc,第2層
299,304,23,#0066cc,第2層
299,305,209,#0066cc,第2層
299,307,290,#0066cc,第2層
299,308,281,#0066cc,第2層
299,309,83,#0066cc,第2層
299,311,9553,#0066cc,第2層
299,312,54,#0066cc,第2層
299,313,47,#0066cc,第2層
299,314,38,#0066cc,第2層
299,315,39,#0066cc,第2層
299,316,65,#0066cc,第2層
299,317,134,#0066cc,第2層
299,318,78,#0066cc,第2層
299,319,59,#0066cc,第2層
299,320,7,#0066cc,第2層
299,322,3,#0066cc,第2層
299,323,86,#0066cc,第2層
299,324,132,#0066cc,第2層
299,325,33,#0066cc,第2層
299,326,1082,#0066cc,第2層
299,327,277,#0066cc,第2層
299,328,2,#0066cc,第2層
299,329,29,#0066cc,第2層
299,330,6,#0066cc,第2層
299,332,57,#0066cc,第2層
299,333,33,#0066cc,第2層
299,334,3899,#0066cc,第2層
299,336,871,#0066cc,第2層
299,337,246,#0066cc,第2層
299,338,3,#0066cc,第2層
299,341,5,#0066cc,第2層
299,342,6,#0066cc,第2層
299,343,1,#0066cc,第2層
299,345,1,#0066cc,第2層
299,346,1,#0066cc,第2層
299,349,7,#0066cc,第2層
299,350,2,#0066cc,第2層
299,352,125,#0066cc,第2層
299,353,2,#0066cc,第2層
299,354,1346,#0066cc,第2層
299,357,280,#0066cc,第2層
299,358,6,#0066cc,第2層
299,361,7,#0066cc,第2層
299,362,5,#0066cc,第2層
299,363,96,#0066cc,第2層
299,365,8,#0066cc,第2層
299,366,1,#0066cc,第2層
299,367,2,#0066cc,第2層
299,373,4,#0066cc,第2層
299,374,1986,#0066cc,第2層
299,379,1,#0066cc,第2層
299,382,7,#0066cc,第2層
299,383,42,#0066cc,第2層
299,384,20,#0066cc,第2層
299,385,9,#0066cc,第2層
17,300,19463,#699c4c,第1層
300,308,531,#0066cc,第2層
300,309,133,#0066cc,第2層
300,311,18562,#0066cc,第2層
300,312,68,#0066cc,第2層
300,313,50,#0066cc,第2層
300,314,51,#0066cc,第2層
300,315,42,#0066cc,第2層
300,316,58,#0066cc,第2層
300,317,95,#0066cc,第2層
300,318,112,#0066cc,第2層
300,319,174,#0066cc,第2層
300,320,384,#0066cc,第2層
300,321,41,#0066cc,第2層
300,322,345,#0066cc,第2層
300,323,93,#0066cc,第2層
300,324,133,#0066cc,第2層
300,325,183,#0066cc,第2層
300,326,1118,#0066cc,第2層
300,327,367,#0066cc,第2層
300,328,54,#0066cc,第2層
300,329,1091,#0066cc,第2層
300,330,10,#0066cc,第2層
